Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[16, 18]	add(add(div(X16, -5), add(div(X16, 4), X18)), add(add(X18, X18), X18))	None	0.029796025641374905	3659992.597803334	1	1000.0	29982	2452	20.0	1000.0	27547	27548	999	1000	1	0.029796025641374905	1	0.0	0.029796025641374905	0.0	1
[16, 18]	add(add(div(X16, 4), add(X18, add(X18, X18))), add(add(X18, X18), X18))	None	0.029187425496060047	3844448.222130134	1	1000.0	29982	2475	20.0	1000.0	27524	27525	999	1000	1	0.029187425496060047	1	0.0	0.029187425496060047	0.0	1
[18]	add(X18, add(add(X18, X18), X18))	None	0.03152988463168412	3641790.757098528	2	1000.0	29982	2860	20.0	25341.209359537213	27139	27140	999	1000	1	0.03152988463168412	1	0.0	0.03152988463168412	0.0	1
[16, 18]	add(add(div(X18, 4), add(X18, X18)), add(add(div(X16, -5), add(X18, X18)), X18))	None	0.06915618138559827	715630.3065411764	1	1000.0	29982	2950	20.0	1000.0	27049	27050	999	1000	1	0.06915618138559827	1	0.0	0.06915618138559827	0.0	1
[18]	add(add(add(X18, X18), X18), add(add(X18, X18), X18))	None	0.031901861245550375	3678946.823095362	2	1000.0	29982	2995	20.0	25045.730134162826	27004	27005	999	1000	1	0.031901861245550375	1	0.0	0.031901861245550375	0.0	1
[18]	add(add(4, add(X18, X18)), add(add(X18, X18), 4))	None	0.03378030184765118	3583429.2380392468	1	1000.0	29982	3380	20.0	1000.0	26619	26620	999	1000	1	0.03378030184765118	1	0.0	0.03378030184765118	0.0	1
[16, 18]	add(add(4, add(X18, div(X16, -5))), add(add(X18, X18), X18))	None	0.03444048756967026	3680812.279827957	1	1000.0	29982	3683	20.0	1000.0	26316	26317	999	1000	1	0.03444048756967026	1	0.0	0.03444048756967026	0.0	1
[18]	add(add(4, add(-5, X18)), add(add(X18, X18), X18))	None	0.03499908219351042	3656682.2008673972	1	1000.0	29982	3810	20.0	1000.0	26189	26190	999	1000	1	0.03499908219351042	1	0.0	0.03499908219351042	0.0	1
[16, 18]	add(add(div(X16, div(X16, X18)), add(X18, X18)), add(add(X18, X18), X18))	None	0.03490319579285256	3677531.8646272696	1	1000.0	29982	3810	20.0	1000.0	26189	26190	999	1000	1	0.03490319579285256	1	0.0	0.03490319579285256	0.0	1
[16, 18]	add(add(X18, add(div(X16, -5), add(X18, X18))), add(add(X18, X18), X18))	None	0.03632935756558084	3838279.3213216662	1	1000.0	29982	4455	20.0	1000.0	25544	25545	999	1000	1	0.03632935756558084	1	0.0	0.03632935756558084	0.0	1
