Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(div(X19, -5), X9), mul(X4, sub(X18, add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X4, sub(X18, div(div(X14, -5), mul(X4, X18)))))), div(X19, -5)), add(sub(sub(add(X18, X18), div(div(div(sub(X18, div(div(X14, X9), X18)), -5), X9), mul(X4, sub(X18, add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(X18, X9), mul(X4, sub(X18, div(div(X14, X9), X18))))), div(X19, -2)), add(sub(X18, -2), X18))))))), -2), X18))))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.8998361248079823	225.8450528023726	1	1000.0	49983	17227	20.0	1000.0	32772	32773	999	1000	1	0.8998361248079823	1	0.0	0.8998361248079823	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(div(X19, -5), X9), mul(X4, sub(X18, add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X14, X9), mul(X4, sub(X18, div(-5, mul(add(X18, X18), X18)))))), div(X19, -5)), add(sub(X18, -2), X18))))))), div(X19, -5)), add(X18, X18))), X18)	None	0.6833199555729731	4149.758153754625	1	1000.0	49983	18321	20.0	1000.0	31678	31679	999	1000	1	0.6833199555729731	1	0.0	0.6833199555729731	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, sub(add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X18, sub(X18, div(div(X14, X9), mul(X4, X18)))))), div(X19, X9)), add(div(X19, add(sub(X18, -2), X18)), X18))), div(div(X14, X9), mul(X4, X18)))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9046090488094126	226.47463415786433	1	1000.0	49983	19367	20.0	1000.0	30632	30633	999	1000	1	0.9046090488094126	1	0.0	0.9046090488094126	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, sub(X18, div(div(X14, -5), mul(add(sub(add(X18, X18), X18), div(X19, -5)), X18)))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9054616093477833	226.11374186436308	1	1000.0	49983	19742	20.0	1000.0	30257	30258	999	1000	1	0.9054616093477833	1	0.0	0.9054616093477833	0.0	1
[18, 19, 4]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(div(X19, X19), X18), mul(X4, X18))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.5025479069089092	20665.4449125874	1	1000.0	49983	20091	20.0	1000.0	29908	29909	999	1000	1	0.5025479069089092	1	0.0	0.5025479069089092	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, sub(add(div(div(X19, -2), sub(add(X18, X18), div(div(X14, X9), mul(X4, sub(X18, div(sub(add(X18, X18), div(div(X14, X9), mul(X4, sub(X18, div(div(X14, div(X19, -5)), div(X14, div(X19, -5))))))), mul(X4, X18))))))), add(add(sub(add(X18, X18), div(div(X18, X9), mul(X4, sub(X18, div(div(X14, X9), sub(mul(X4, X18), -2)))))), div(X19, X19)), add(sub(X18, X18), X18))), X9)))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9099458885943721	226.23007182166265	1	1000.0	49983	22098	20.0	1000.0	27901	27902	999	1000	1	0.9099458885943721	1	0.0	0.9099458885943721	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(sub(X18, div(div(X18, X9), mul(X18, sub(X18, div(div(X14, X9), mul(X4, X18)))))), X9), mul(X4, sub(add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X4, sub(X18, div(div(X14, X9), mul(X4, X18)))))), div(X19, -5)), add(sub(X18, -2), X18))), div(div(X14, -5), mul(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, sub(add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X18, sub(X18, div(div(X14, X9), mul(X4, X18)))))), div(X19, X9)), add(div(div(X14, X9), div(div(X19, -5), X9)), X18))), div(div(-2, X9), mul(X4, X18)))))), div(div(X19, -2), 4)), X18)))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9124125459831636	225.54022470637153	1	1000.0	49983	23475	20.0	1000.0	26524	26525	999	1000	1	0.9124125459831636	1	0.0	0.9124125459831636	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-5, add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(div(X19, div(X19, -2)), X9), mul(X4, sub(X18, add(div(div(sub(X18, div(div(X18, X9), mul(X18, sub(X18, div(div(div(X14, X9), X9), mul(X4, X18)))))), -2), 4), add(add(div(X14, X9), div(X19, -2)), add(sub(X18, -2), X18))))))), div(X19, -5)), add(sub(X18, -2), X18)))), mul(X4, sub(add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X18, sub(X18, div(div(X14, X9), mul(X4, X18)))))), div(X19, X9)), add(div(X19, div(div(X19, -5), X9)), X18))), div(X14, mul(X4, X18)))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9124843161589333	225.65965527260934	1	1000.0	49983	23532	20.0	1000.0	26467	26468	999	1000	1	0.9124843161589333	1	0.0	0.9124843161589333	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, sub(X18, div(div(X14, X9), mul(add(sub(mul(X4, X9), div(div(X14, X9), mul(X4, add(sub(mul(X4, X18), div(div(X14, X9), mul(X4, sub(sub(X18, div(div(X14, X9), mul(X4, X4))), div(div(X14, div(X19, -5)), X18))))), div(X19, -5))))), div(X19, X9)), div(div(div(X14, div(X19, -5)), X9), mul(X4, sub(X18, div(div(X14, sub(add(add(add(sub(add(X18, X18), div(div(-2, X9), mul(X4, X19))), div(X19, -5)), add(sub(X18, -2), X18)), X18), div(div(X14, X9), mul(X4, sub(X18, div(div(mul(X4, sub(X18, div(div(X14, sub(X18, -2)), mul(add(X18, X18), X18)))), X9), X18)))))), X18)))))))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9130270849649466	225.90732128774368	1	1000.0	49983	23896	20.0	1000.0	26103	26104	999	1000	1	0.9130270849649466	1	0.0	0.9130270849649466	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(-5, add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(div(X19, div(X19, -2)), X9), mul(X4, sub(X18, add(div(div(sub(X18, div(div(X18, X9), mul(X18, sub(X18, div(div(div(X14, X9), X9), mul(X4, X18)))))), -2), 4), add(add(div(X14, X9), div(X19, -2)), add(sub(X18, -2), X18))))))), div(X19, -5)), add(sub(X18, -2), X18)))), mul(X4, sub(add(div(div(X19, -2), 4), add(add(sub(X14, div(div(X18, X9), mul(X18, sub(X18, div(div(X14, X9), mul(X4, X18)))))), div(X19, X9)), add(div(X19, div(div(X19, -5), X9)), X18))), div(X19, -2))))), div(X19, -5)), add(sub(X18, -2), X18))), X18)	None	0.9141356821783728	226.03893388988698	1	1000.0	49983	24620	20.0	1000.0	25379	25380	999	1000	1	0.9141356821783728	1	0.0	0.9141356821783728	0.0	1
