Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 15]	sin(div(X10, X15))	None	0.0033849489525346896	86686333.86015221	1	1000.0	9988	0	20.0	16939.766991435772	10000	10000	1000	1000	1	0.0033849489525346896	1	0.0	0.0033849489525346896	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.003385376085306669	86664386.5313038	1	1000.0	9988	0	20.0	16937.62970167847	10000	10000	1000	1000	1	0.003385376085306669	1	0.0	0.003385376085306669	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.003385106619484667	86678231.50350298	1	1000.0	9988	0	20.0	16938.977993718687	10000	10000	1000	1000	1	0.003385106619484667	1	0.0	0.003385106619484667	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.003385189603694019	86673967.47808006	1	1000.0	9988	0	20.0	16938.562753256378	10000	10000	1000	1000	1	0.003385189603694019	1	0.0	0.003385189603694019	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0033854491381928005	86660633.6935363	1	1000.0	9988	0	20.0	16937.264213176524	10000	10000	1000	1000	1	0.0033854491381928005	1	0.0	0.0033854491381928005	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.0033850692790554533	86680150.29070117	1	1000.0	9988	0	20.0	16939.164846233827	10000	10000	1000	1000	1	0.0033850692790554533	1	0.0	0.0033850692790554533	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.00338503776208934	86681769.88104066	1	1000.0	9988	0	20.0	16939.32256119064	10000	10000	1000	1000	1	0.00338503776208934	1	0.0	0.00338503776208934	0.0	1
[2, 6]	cos(sin(sub(X2, X6)))	None	0.003385136742698326	86676683.62876965	1	1000.0	9988	0	20.0	16938.827259348982	10000	10000	1000	1000	1	0.003385136742698326	1	0.0	0.003385136742698326	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.0032686349857752868	92987249.0966268	1	1000.0	9988	0	20.0	17542.566479089957	10000	10000	1000	1000	1	0.0032686349857752868	1	0.0	0.0032686349857752868	0.0	1
[10, 14, 7]	sub(add(X14, X7), sin(X10))	None	0.0032720289480462276	92793812.29316351	1	1000.0	9988	0	20.0	17524.370182629606	10000	10000	1000	1000	1	0.0032720289480462276	1	0.0	0.0032720289480462276	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.0033850507201462084	86681103.98837714	1	1000.0	9988	0	20.0	16939.25771704997	10000	10000	1000	1000	1	0.0033850507201462084	1	0.0	0.0033850507201462084	0.0	1
[11, 5]	div(add(X5, X11), sub(3, 5))	None	0.003324520846768669	89877177.63239858	1	1000.0	9988	0	20.0	17247.67242460674	10000	10000	1000	1000	1	0.003324520846768669	1	0.0	0.003324520846768669	0.0	1
[8, 17, 18, 5]	cos(mul(div(mul(X17, X5), cos(-4)), add(sub(0, X8), mul(X18, X18))))	None	0.0033848445456749893	86691699.85456909	1	1000.0	9988	0	20.0	16940.289505203174	10000	10000	1000	1000	1	0.0033848445456749893	1	0.0	0.0033848445456749893	0.0	1
[4]	sin(cos(X4))	None	0.003384906154069501	86688533.42873307	1	1000.0	9988	0	20.0	16939.981176407196	10000	10000	1000	1000	1	0.003384906154069501	1	0.0	0.003384906154069501	0.0	1
[4, 9, 11, 14, 18]	add(sub(sub(X18, -5), -5), div(div(X14, X9), mul(X4, X11)))	None	0.0042195509549030905	55692244.20885748	1	1000.0	9988	0	20.0	13589.182153900343	10000	10000	1000	1000	1	0.0042195509549030905	1	0.0	0.0042195509549030905	0.0	1
[5]	cos(mul(2, X5))	None	0.0033856834203385474	86648599.9042916	1	1000.0	9988	0	20.0	16936.092190246352	10000	10000	1000	1000	1	0.0033856834203385474	1	0.0	0.0033856834203385474	0.0	1
[16, 17, 3, 15]	add(div(mul(3, X17), 5), add(sin(X16), sub(X15, X3)))	None	0.00323565512320152	94898760.04892652	1	1000.0	9988	0	20.0	17721.37151536314	10000	10000	1000	1000	1	0.00323565512320152	1	0.0	0.00323565512320152	0.0	1
[16, 7]	add(sin(mul(X7, 0)), sub(X16, add(4, 4)))	None	0.00332396143022882	89907533.42946462	1	1000.0	9988	0	20.0	17250.57517586627	10000	10000	1000	1000	1	0.00332396143022882	1	0.0	0.00332396143022882	0.0	1
