Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.003466043819171657	82663940.77616751	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003466043819171657	1	0.0	0.003466043819171657	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.0034672280292754923	82607287.38290726	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034672280292754923	1	0.0	0.0034672280292754923	0.0	1
[0, 1, 10]	sin(cos(add(sub(X10, -2), sub(X0, X1))))	None	0.0034673285086119143	82602483.05961019	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034673285086119143	1	0.0	0.0034673285086119143	0.0	1
[10, 15]	sin(div(X10, X15))	None	0.0034670487418974358	82615860.87611645	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034670487418974358	1	0.0	0.0034670487418974358	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.0034670170349349392	82617377.23646988	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034670170349349392	1	0.0	0.0034670170349349392	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.003467885098464537	82575877.82047471	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467885098464537	1	0.0	0.003467885098464537	0.0	1
[]	div(sin(0), sin(2))	None	0.003467153807379248	82610836.50037542	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467153807379248	1	0.0	0.003467153807379248	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.0034648298065339755	82722080.32302797	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034648298065339755	1	0.0	0.0034648298065339755	0.0	1
[9, 11, 5]	sub(sub(X5, X9), sin(X11))	None	0.003403858083966923	85722635.23091966	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003403858083966923	1	0.0	0.003403858083966923	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.003467164226166973	82610338.28454873	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467164226166973	1	0.0	0.003467164226166973	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.003467157477126366	82610661.01628962	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467157477126366	1	0.0	0.003467157477126366	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0034661456728115447	82659065.74564755	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034661456728115447	1	0.0	0.0034661456728115447	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.0034137638342539444	85224178.46069404	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034137638342539444	1	0.0	0.0034137638342539444	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.003467170971126517	82610015.74984492	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467170971126517	1	0.0	0.003467170971126517	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.0034672180076922156	82607766.57825316	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034672180076922156	1	0.0	0.0034672180076922156	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.003356153499224128	88185330.67884758	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003356153499224128	1	0.0	0.003356153499224128	0.0	1
[8, 3]	sub(div(div(1, 0), mul(X8, X3)), cos(add(-4, X3)))	None	0.003467662303598837	82586525.9733226	1	1000.0	9996	0	20.0	1000.0	10000	10000	1000	1000	1	0.003467662303598837	1	0.0	0.003467662303598837	0.0	1
