Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(add(X18, add(X18, 3)), add(X18, add(X18, 3)))	None	0.023198722592738134	3696496.962741751	1	1000.0	29976	1085	20.0	1000.0	28914	28915	999	1000	1	0.023198722592738134	1	0.0	0.023198722592738134	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(add(X18, add(X18, 3)), 3)))	None	0.06782507003067666	420285.44603009504	1	1000.0	29976	1225	20.0	1000.0	28774	28775	999	1000	1	0.06782507003067666	1	0.0	0.06782507003067666	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, X18))	None	0.024123191680273565	3678889.688813733	3	1000.0	29976	1248	20.0	30904.97567452432	28751	28752	999	1000	1	0.024123191680273565	1	0.0	0.024123191680273565	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(add(X18, add(X18, 3)), add(X18, add(X18, 3)))))	None	0.012785121588079049	13957738.985520266	1	1000.0	29976	1341	20.0	1000.0	28658	28659	999	1000	1	0.012785121588079049	1	0.0	0.012785121588079049	0.0	1
[18, 19]	add(add(X18, add(X18, div(X19, -2))), add(X18, add(X18, 3)))	None	0.025419603667534086	3474923.635112975	1	1000.0	29976	1364	20.0	1000.0	28635	28636	999	1000	1	0.025419603667534086	1	0.0	0.025419603667534086	0.0	1
[18, 10]	add(add(X18, add(X18, add(X18, add(X18, 3)))), add(sin(X10), 3))	None	0.024667184618324442	3695846.9362586783	1	1000.0	29976	1364	20.0	1000.0	28635	28636	999	1000	1	0.024667184618324442	1	0.0	0.024667184618324442	0.0	1
[18]	add(add(X18, add(X18, add(X18, add(X18, 3)))), add(X18, add(X18, 3)))	None	0.02445375823934883	3798891.6831827196	2	1000.0	29976	1387	20.0	2000.0	28612	28613	999	1000	1	0.02445375823934883	1	0.0	0.02445375823934883	0.0	1
[18]	add(add(X18, add(X18, 3)), add(X18, add(add(X18, add(X18, add(X18, add(X18, 3)))), 3)))	None	0.01297076406754889	13955517.846147059	1	1000.0	29976	1410	20.0	1000.0	28589	28590	999	1000	1	0.01297076406754889	1	0.0	0.01297076406754889	0.0	1
[18]	add(add(X18, 3), add(X18, add(add(X18, add(X18, 3)), 3)))	None	0.025151084118592345	3730249.8895789683	1	1000.0	29976	1483	20.0	1000.0	28516	28517	999	1000	1	0.025151084118592345	1	0.0	0.025151084118592345	0.0	1
[18]	add(add(X18, add(X18, add(X18, 3))), add(X18, add(X18, 3)))	None	0.07423883641187667	386111.1316486348	1	1000.0	29976	1483	20.0	1000.0	28516	28517	999	1000	1	0.07423883641187667	1	0.0	0.07423883641187667	0.0	1
