Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2]	sub(sin(add(add(-2, 5), div(X2, 5))), sin(-5))	None	0.0034341501592629483	84211894.88880782	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034341501592629483	1	0.0	0.0034341501592629483	0.0	1
[1, 17, 9]	div(div(sub(X1, -1), cos(1)), mul(add(-6, 2), mul(X17, X9)))	None	0.00343652257871007	84095262.47681299	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.00343652257871007	1	0.0	0.00343652257871007	0.0	1
[1, 3, 12]	sin(add(add(sub(X1, 4), X3), X12))	None	0.0034340187348997344	84218363.02260414	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034340187348997344	1	0.0	0.0034340187348997344	0.0	1
[0, 8, 19]	cos(cos(div(div(X0, X8), div(X19, 1))))	None	0.0034344796808366395	84195680.54304926	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034344796808366395	1	0.0	0.0034344796808366395	0.0	1
[18, 2, 19, 6]	sub(add(add(X19, X2), add(X2, X18)), sin(sin(X6)))	None	0.0035864425092870136	77188305.86724974	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0035864425092870136	1	0.0	0.0035864425092870136	0.0	1
[1, 6]	cos(sub(X6, X1))	None	0.003434072958197413	84215694.29835731	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434072958197413	1	0.0	0.003434072958197413	0.0	1
[]	div(sin(0), sin(2))	None	0.0034344314375432112	84198054.09700297	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034344314375432112	1	0.0	0.0034344314375432112	0.0	1
[9, 3]	sin(cos(add(X9, X3)))	None	0.003434111004844223	84213821.82072644	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434111004844223	1	0.0	0.003434111004844223	0.0	1
[16]	add(sin(-3), div(-6, X16))	None	0.0034345090190597972	84194237.1612145	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034345090190597972	1	0.0	0.0034345090190597972	0.0	1
[10, 19]	sin(div(cos(div(-2, X10)), mul(-2, X19)))	None	0.003434411924769134	84199014.1474251	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434411924769134	1	0.0	0.003434411924769134	0.0	1
[8, 17, 15, 7]	mul(cos(sub(sin(4), div(X8, X17))), sin(mul(sub(X7, X15), 2)))	None	0.00343451508295279	84193938.8344391	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.00343451508295279	1	0.0	0.00343451508295279	0.0	1
[16, 11, 3, 6]	mul(add(sin(add(X3, X16)), add(sin(X11), div(1, -1))), cos(cos(mul(-4, X6))))	None	0.0034343596537221807	84201586.02242708	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034343596537221807	1	0.0	0.0034343596537221807	0.0	1
[6]	add(add(sin(sin(-2)), div(-2, div(2, X6))), sin(1))	None	0.003383624962745318	86754417.20032983	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003383624962745318	1	0.0	0.003383624962745318	0.0	1
[2, 10, 11, 13, 16, 17]	sin(add(div(mul(X2, X17), mul(X10, X16)), cos(add(X13, X11))))	None	0.003434198507933496	84209515.56522879	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434198507933496	1	0.0	0.003434198507933496	0.0	1
[19, 3, 5]	cos(add(cos(X5), add(X3, X19)))	None	0.0034347044271295286	84184624.4201105	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034347044271295286	1	0.0	0.0034347044271295286	0.0	1
[2]	div(add(-6, X2), sin(-4))	None	0.003271249086320732	92838206.70366697	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003271249086320732	1	0.0	0.003271249086320732	0.0	1
[8, 1]	sub(div(sub(3, 5), X8), sub(X1, sub(0, 2)))	None	0.0033619216826713543	87881966.81878299	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0033619216826713543	1	0.0	0.0033619216826713543	0.0	1
[0, 4, 7, 9, 11, 19]	add(add(div(sin(-4), mul(X7, X11)), X19), mul(sub(-6, div(X4, X9)), div(sub(1, -3), X0)))	None	0.0032740576703263993	92678473.97186622	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0032740576703263993	1	0.0	0.0032740576703263993	0.0	1
[3]	cos(cos(cos(mul(X3, -4))))	None	0.0034345182884654396	84193781.13271554	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034345182884654396	1	0.0	0.0034345182884654396	0.0	1
[]	div(sin(1), cos(-5))	None	0.0034346689934275456	84186367.39408228	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034346689934275456	1	0.0	0.0034346689934275456	0.0	1
[6]	cos(cos(sin(sin(X6))))	None	0.0034345343127566226	84192992.79170212	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034345343127566226	1	0.0	0.0034345343127566226	0.0	1
[4]	sin(cos(X4))	None	0.003434403049215798	84199450.84004836	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434403049215798	1	0.0	0.003434403049215798	0.0	1
[16, 2]	add(cos(div(4, X16)), mul(sin(4), cos(X2)))	None	0.003434228448570705	84208042.1839656	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434228448570705	1	0.0	0.003434228448570705	0.0	1
[16, 7]	add(sin(mul(X7, 0)), sub(X16, add(4, 4)))	None	0.003350911685768918	88462372.68632422	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003350911685768918	1	0.0	0.003350911685768918	0.0	1
[6]	div(sin(X6), cos(-1))	None	0.0034344607075693853	84196614.00952604	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034344607075693853	1	0.0	0.0034344607075693853	0.0	1
[17, 12]	cos(add(sub(X17, -2), cos(X12)))	None	0.0034346674191922653	84186444.83153203	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034346674191922653	1	0.0	0.0034346674191922653	0.0	1
[0, 9, 1, 15]	add(add(add(mul(-3, X9), X9), -4), sub(sin(X15), div(X1, X0)))	None	0.0031653562269384587	99174737.88262367	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0031653562269384587	1	0.0	0.0031653562269384587	0.0	1
[1, 5, 7, 8, 9, 17]	div(sub(add(mul(X5, -1), div(0, 0)), cos(sub(-3, X8))), add(sub(sub(X7, X9), sin(X1)), cos(mul(X8, X17))))	None	0.003377445707713413	87073232.95024602	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003377445707713413	1	0.0	0.003377445707713413	0.0	1
[19]	sin(add(cos(-2), add(1, X19)))	None	0.0034346248988284555	84188536.47060175	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034346248988284555	1	0.0	0.0034346248988284555	0.0	1
[0, 4, 11, 13, 17]	add(sin(sin(sub(-2, X17))), div(sub(add(X13, X0), add(1, -6)), mul(div(X4, X4), add(2, X11))))	None	0.0032663438766351487	93118170.88524444	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0032663438766351487	1	0.0	0.0032663438766351487	0.0	1
[5, 15]	sin(add(X15, X5))	None	0.003434470562150658	84196129.17168473	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434470562150658	1	0.0	0.003434470562150658	0.0	1
[0, 2, 8, 10, 13, 14]	sub(div(cos(div(X10, X13)), add(cos(X14), sin(X0))), mul(mul(mul(-3, -2), sub(X13, X8)), div(cos(X2), div(-1, 0))))	None	0.0019305769309010366	267268192.57641798	1	1000.0	9989	0	20.0	11247.157160145036	10000	10000	1000	1000	1	0.0019305769309010366	1	0.0	0.0019305769309010366	0.0	1
[18, 15]	sin(sub(sub(X15, X18), div(-3, -3)))	None	0.003434306907460793	84204181.39842513	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434306907460793	1	0.0	0.003434306907460793	0.0	1
[19, 17, 10, 3]	div(sin(mul(div(X3, X17), cos(X19))), sub(add(cos(4), add(-6, 5)), cos(sin(X10))))	None	0.003434559042517581	84191776.19265273	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434559042517581	1	0.0	0.003434559042517581	0.0	1
[16]	cos(sin(X16))	None	0.0034346562247771347	84186995.49369134	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034346562247771347	1	0.0	0.0034346562247771347	0.0	1
[2, 3, 8, 11, 15, 19]	div(sin(add(cos(X2), add(X11, 3))), sub(mul(add(X15, X8), div(-1, X3)), mul(mul(2, X19), div(-5, 5))))	None	0.0034343314952622315	84202971.5425272	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034343314952622315	1	0.0	0.0034343314952622315	0.0	1
[8, 9, 4]	div(sub(sub(2, X4), mul(X8, X9)), add(cos(-1), X8))	None	0.003334298705595045	89349066.25205222	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003334298705595045	1	0.0	0.003334298705595045	0.0	1
[]	sin(cos(mul(cos(5), 4)))	None	0.0034344855716376614	84195390.72446299	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0034344855716376614	1	0.0	0.0034344855716376614	0.0	1
[0, 13]	div(add(sin(sin(2)), sin(div(5, -6))), mul(mul(X13, add(-1, 5)), X0))	None	0.003434431557304457	84198048.20466565	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434431557304457	1	0.0	0.003434431557304457	0.0	1
[17, 13]	div(sub(sin(4), cos(X13)), sin(add(X17, 0)))	None	0.003400112364372167	85912257.033585	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003400112364372167	1	0.0	0.003400112364372167	0.0	1
[5]	sin(sin(cos(X5)))	None	0.003434685367654139	84185561.94370614	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.003434685367654139	1	0.0	0.003434685367654139	0.0	1
[1, 12, 13, 15, 19]	sub(mul(sub(cos(X1), cos(X19)), sin(add(-2, -2))), div(sub(sub(-3, X12), sub(5, X15)), add(cos(5), div(X13, 5))))	None	0.0033055633457967997	90914488.5684125	1	1000.0	9989	0	20.0	1000.0	10000	10000	1000	1000	1	0.0033055633457967997	1	0.0	0.0033055633457967997	0.0	1
