Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(X18, X18)	None	0.008149611025772037	31194421.88172582	3	1000.0	29989	1106	20.0	92485.95607684027	28893	28894	999	1000	1	0.008149611025772037	1	0.0	0.008149611025772037	0.0	1
[18, 19]	add(add(X18, add(X18, 3)), add(sub(X18, -6), div(X19, -2)))	None	0.01243405080615382	13587909.269433664	1	1000.0	29989	1154	20.0	1000.0	28845	28846	999	1000	1	0.01243405080615382	1	0.0	0.01243405080615382	0.0	1
[16, 18]	add(add(div(X16, 4), add(X18, 3)), add(sub(X18, -6), add(X18, div(X16, 4))))	None	0.012457509317373789	14422210.51372548	1	1000.0	29989	1295	20.0	1000.0	28704	28705	999	1000	1	0.012457509317373789	1	0.0	0.012457509317373789	0.0	1
[16, 18]	add(add(div(X16, 4), add(X18, X18)), add(sub(X18, -6), add(X18, 3)))	None	0.02415978970221617	3935033.4036402064	1	1000.0	29989	1412	20.0	1000.0	28587	28588	999	1000	1	0.02415978970221617	1	0.0	0.02415978970221617	0.0	1
[16, 18]	add(add(div(X16, 4), add(sub(X18, -6), 3)), add(sub(X18, -6), add(X18, 3)))	None	0.013101452953169779	14225267.10577939	1	1000.0	29989	1507	20.0	1000.0	28492	28493	999	1000	1	0.013101452953169779	1	0.0	0.013101452953169779	0.0	1
[16, 18]	add(add(div(X16, 4), sub(X18, -6)), add(sub(X18, -6), add(X18, 3)))	None	0.013246867929093945	14154713.157304153	1	1000.0	29989	1551	20.0	1000.0	28448	28449	999	1000	1	0.013246867929093945	1	0.0	0.013246867929093945	0.0	1
[16, 18]	add(add(div(X16, X18), add(add(X18, X18), 3)), add(sub(X18, -6), add(X18, X18)))	None	0.0404945327512754	1509707.891531019	1	1000.0	29989	1689	20.0	1000.0	28310	28311	999	1000	1	0.0404945327512754	1	0.0	0.0404945327512754	0.0	1
[18]	add(4, add(sub(X18, -6), add(X18, 3)))	None	0.009272823164806118	31197789.894880965	1	1000.0	29989	1733	20.0	1000.0	28266	28267	999	1000	1	0.009272823164806118	1	0.0	0.009272823164806118	0.0	1
[16, 18]	add(add(sub(X18, -6), add(X18, add(div(X16, 4), add(X18, 3)))), div(X16, X18))	None	0.013321550871114446	15113439.543235982	1	1000.0	29989	1755	20.0	1000.0	28244	28245	999	1000	1	0.013321550871114446	1	0.0	0.013321550871114446	0.0	1
[16, 18]	add(add(div(X16, 4), add(X18, 3)), X18)	None	0.009497988182617292	30984174.036432706	1	1000.0	29989	1849	20.0	1000.0	28150	28151	999	1000	1	0.009497988182617292	1	0.0	0.009497988182617292	0.0	1
[16, 18]	add(add(div(X16, X18), div(X16, 4)), add(sub(X18, -6), add(X18, X18)))	None	0.01359850972760482	15106296.319666954	1	1000.0	29989	1871	20.0	1000.0	28128	28129	999	1000	1	0.01359850972760482	1	0.0	0.01359850972760482	0.0	1
[18]	add(add(add(add(X18, X18), 3), add(X18, 3)), add(sub(X18, -6), add(X18, X18)))	None	0.02674359172785225	3802316.5437606997	1	1000.0	29989	1871	20.0	1000.0	28128	28129	999	1000	1	0.02674359172785225	1	0.0	0.02674359172785225	0.0	1
