Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(sub(X18, -6), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.02081089727110933	3856556.3646597806	1	1000.0	24999	742	20.0	1000.0	24257	24258	999	1000	1	0.02081089727110933	1	0.0	0.02081089727110933	0.0	1
[16, 18]	add(sub(X18, add(div(X16, 4), add(X18, 3))), mul(add(div(5, 4), add(X18, 3)), 5))	None	0.04869048671384126	821863.0921858917	1	1000.0	24999	1153	20.0	1000.0	23846	23847	999	1000	1	0.04869048671384126	1	0.0	0.04869048671384126	0.0	1
[18]	add(sub(3, -6), mul(add(-6, add(X18, sub(div(5, 4), -6))), 5))	None	0.07016731883409365	515404.2013603674	1	1000.0	24999	1935	20.0	1000.0	23064	23065	999	1000	1	0.07016731883409365	1	0.0	0.07016731883409365	0.0	1
[18]	add(sub(div(5, -6), -6), mul(add(div(-6, 4), add(X18, 4)), 5))	None	0.07590170171860568	581650.7787597539	1	1000.0	24999	2924	20.0	1000.0	22075	22076	999	1000	1	0.07590170171860568	1	0.0	0.07590170171860568	0.0	1
[18]	add(3, mul(add(div(5, 4), add(X18, 3)), 5))	None	0.0660659202719531	818335.4685246348	1	1000.0	24999	3095	20.0	1000.0	21904	21905	999	1000	1	0.0660659202719531	1	0.0	0.0660659202719531	0.0	1
[18]	add(sub(-6, 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.0925652252893978	403246.48563853424	2	1000.0	24999	3196	20.0	2000.0	21803	21804	999	1000	1	0.0925652252893978	1	0.0	0.0925652252893978	0.0	1
[18]	add(sub(5, 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.09732694417474462	384763.33558337763	4	1000.0	24999	3473	20.0	4000.0	21526	21527	999	1000	1	0.09732694417474462	1	0.0	0.09732694417474462	0.0	1
[18]	add(-6, mul(add(div(sub(div(5, 4), 5), mul(add(div(-6, 5), add(X18, 3)), 5)), add(X18, 3)), 5))	None	0.09642088236997894	409413.762273648	1	1000.0	24999	3662	20.0	1000.0	21337	21338	999	1000	1	0.09642088236997894	1	0.0	0.09642088236997894	0.0	1
[18]	add(sub(div(5, 3), 5), mul(X18, 5))	None	0.10174015656652133	402536.6244737539	1	1000.0	24999	4164	20.0	1000.0	20835	20836	999	1000	1	0.10174015656652133	1	0.0	0.10174015656652133	0.0	1
[18]	add(sub(div(4, add(-6, add(X18, 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.10729783835124339	371711.0855018163	1	1000.0	24999	4370	20.0	1000.0	20629	20630	999	1000	1	0.10729783835124339	1	0.0	0.10729783835124339	0.0	1
[18]	add(sub(div(5, -6), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.10842715740898143	364507.82017058553	3	1000.0	24999	4391	20.0	3000.0	20608	20609	999	1000	1	0.10842715740898143	1	0.0	0.10842715740898143	0.0	1
[18]	add(-6, mul(add(div(sub(div(5, 4), 5), -6), add(X18, 3)), 5))	None	0.10181085587172692	448612.5293142622	1	1000.0	24999	4764	20.0	1000.0	20235	20236	999	1000	1	0.10181085587172692	1	0.0	0.10181085587172692	0.0	1
[18]	add(sub(div(5, 4), 5), mul(add(div(-6, X18), add(X18, 3)), 5))	None	0.03621347687019897	4226465.1176204635	1	1000.0	24999	4967	20.0	1000.0	20032	20033	999	1000	1	0.03621347687019897	1	0.0	0.03621347687019897	0.0	1
[18]	add(sub(div(5, add(3, add(X18, 5))), 5), mul(add(div(sub(div(5, add(-6, 4)), 5), 4), add(X18, 3)), 5))	None	0.11844285369909713	368110.4962343292	1	1000.0	24999	5645	20.0	1000.0	19354	19355	999	1000	1	0.11844285369909713	1	0.0	0.11844285369909713	0.0	1
[18]	add(sub(div(5, add(-6, 5)), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.11619884382048563	392861.2982797884	2	1000.0	24999	5791	20.0	2000.0	19208	19209	999	1000	1	0.11619884382048563	1	0.0	0.11619884382048563	0.0	1
[18]	add(sub(div(5, add(-6, add(add(div(sub(div(5, 4), 5), sub(div(5, add(-6, 4)), 5)), add(X18, 3)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12076601383722498	366054.74846915307	1	1000.0	24999	5906	20.0	1000.0	19093	19094	999	1000	1	0.12076601383722498	1	0.0	0.12076601383722498	0.0	1
[18]	add(5, mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.10959827632048928	455817.6211115902	1	1000.0	24999	5906	20.0	1000.0	19093	19094	999	1000	1	0.10959827632048928	1	0.0	0.10959827632048928	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(add(div(3, 4), add(X18, 3)), 5), 5))), 5), mul(add(sub(div(5, 4), 5), add(X18, 3)), 5))	None	0.10615958408003777	499793.5832209206	1	1000.0	24999	6050	20.0	1000.0	18949	18950	999	1000	1	0.10615958408003777	1	0.0	0.10615958408003777	0.0	1
[18]	add(sub(div(5, mul(add(div(sub(div(-6, 4), 5), 5), add(X18, 3)), 5)), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12364289443440687	363716.0487311096	1	1000.0	24999	6240	20.0	1000.0	18759	18760	999	1000	1	0.12364289443440687	1	0.0	0.12364289443440687	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, -6), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12373030297151279	363781.92042503046	1	1000.0	24999	6253	20.0	1000.0	18746	18747	999	1000	1	0.12373030297151279	1	0.0	0.12373030297151279	0.0	1
[18]	add(sub(div(5, add(-6, sub(div(5, div(-6, 4)), 5))), 5), mul(add(div(-6, 5), add(X18, 3)), 5))	None	0.12496829477837271	363447.6715689321	1	1000.0	24999	6413	20.0	1000.0	18586	18587	999	1000	1	0.12496829477837271	1	0.0	0.12496829477837271	0.0	1
[18]	add(sub(div(4, 5), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1250322971753865	363022.56767965335	1	1000.0	24999	6413	20.0	1000.0	18586	18587	999	1000	1	0.1250322971753865	1	0.0	0.1250322971753865	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1255270379683447	363544.8586150666	2	1000.0	24999	6491	20.0	2000.0	18508	18509	999	1000	1	0.1255270379683447	1	0.0	0.1255270379683447	0.0	1
[18]	add(sub(4, 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12508031544706902	376648.59043396224	1	1000.0	24999	6698	20.0	1000.0	18301	18302	999	1000	1	0.12508031544706902	1	0.0	0.12508031544706902	0.0	1
[18]	add(sub(div(5, add(-6, add(add(div(sub(div(5, 5), 5), 5), add(X18, 3)), 4))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12761132234342282	365560.6446652257	1	1000.0	24999	6822	20.0	1000.0	18177	18178	999	1000	1	0.12761132234342282	1	0.0	0.12761132234342282	0.0	1
[18]	add(sub(div(5, add(X18, add(X18, sub(div(5, add(-6, add(add(div(sub(div(5, 4), 5), 5), 5), 5))), 5)))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.12788457781229445	365446.3337353921	1	1000.0	24999	6858	20.0	1000.0	18141	18142	999	1000	1	0.12788457781229445	1	0.0	0.12788457781229445	0.0	1
[18]	add(sub(div(5, add(add(X18, 3), add(mul(-6, -6), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13066129541002092	365516.0036606541	1	1000.0	24999	7257	20.0	1000.0	17742	17743	999	1000	1	0.13066129541002092	1	0.0	0.13066129541002092	0.0	1
[18]	add(sub(div(4, add(5, 3)), 5), mul(add(div(-6, 4), X18), 5))	None	0.10656289575565854	585756.77981101	1	1000.0	24999	7333	20.0	1000.0	17666	17667	999	1000	1	0.10656289575565854	1	0.0	0.10656289575565854	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 5), add(X18, 3)), 5))	None	0.13238437836024855	365047.244284481	1	1000.0	24999	7499	20.0	1000.0	17500	17501	999	1000	1	0.13238437836024855	1	0.0	0.13238437836024855	0.0	1
[18]	add(sub(div(div(-6, -6), add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13359102356997118	363963.66968928033	1	1000.0	24999	7653	20.0	1000.0	17346	17347	999	1000	1	0.13359102356997118	1	0.0	0.13359102356997118	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, sub(div(5, add(-6, add(add(div(sub(div(5, 5), 5), 5), add(X18, 3)), 4))), 5)), add(X18, 3)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13465802662046428	363944.21291481954	1	1000.0	24999	7813	20.0	1000.0	17186	17187	999	1000	1	0.13465802662046428	1	0.0	0.13465802662046428	0.0	1
[18]	add(sub(div(4, add(-6, add(add(div(X18, 5), 5), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.10736099986247774	614139.6966720046	1	1000.0	24999	7884	20.0	1000.0	17115	17116	999	1000	1	0.10736099986247774	1	0.0	0.10736099986247774	0.0	1
[18]	add(sub(div(-6, 4), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13512500441753283	367352.0013367065	1	1000.0	24999	7967	20.0	1000.0	17032	17033	999	1000	1	0.13512500441753283	1	0.0	0.13512500441753283	0.0	1
[18]	add(sub(div(sub(div(5, div(5, add(-6, add(add(add(add(div(X18, 5), add(X18, 3)), 5), add(X18, 3)), 5)))), 5), add(-6, add(add(div(-6, 5), add(X18, 3)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13507086652371014	368512.66745118855	1	1000.0	24999	7987	20.0	1000.0	17012	17013	999	1000	1	0.13507086652371014	1	0.0	0.13507086652371014	0.0	1
[18]	add(-6, mul(add(div(sub(div(sub(div(5, 4), 5), 3), 5), -6), add(X18, 3)), 5))	None	0.12030123449036578	491569.64547375333	1	1000.0	24999	8193	20.0	1000.0	16806	16807	999	1000	1	0.12030123449036578	1	0.0	0.12030123449036578	0.0	1
[18]	add(sub(div(5, add(-6, div(5, add(-6, add(X18, 4))))), 3), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1377390671026196	364339.2632784431	1	1000.0	24999	8297	20.0	1000.0	16702	16703	999	1000	1	0.1377390671026196	1	0.0	0.1377390671026196	0.0	1
[18]	add(sub(div(5, add(5, 5)), 5), mul(add(3, add(X18, 3)), 5))	None	0.0937057310558221	874523.1707693998	1	1000.0	24999	8349	20.0	1000.0	16650	16651	999	1000	1	0.0937057310558221	1	0.0	0.0937057310558221	0.0	1
[18]	add(sub(div(5, add(5, 5)), 5), mul(add(div(add(5, add(add(div(-6, 4), add(sub(add(mul(-6, -6), 5), 5), 3)), 5)), 4), add(X18, 3)), 5))	None	0.04212645558887678	4842917.122304986	1	1000.0	24999	8367	20.0	1000.0	16632	16633	999	1000	1	0.04212645558887678	1	0.0	0.04212645558887678	0.0	1
[18]	add(sub(div(5, add(5, add(add(div(sub(add(mul(-6, -6), 5), 5), 4), add(sub(div(5, add(-6, add(X18, 4))), 5), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1386736649998938	362986.88433002663	1	1000.0	24999	8409	20.0	1000.0	16590	16591	999	1000	1	0.1386736649998938	1	0.0	0.1386736649998938	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), 4))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13926921420183372	363898.7704642803	1	1000.0	24999	8527	20.0	1000.0	16472	16473	999	1000	1	0.13926921420183372	1	0.0	0.13926921420183372	0.0	1
[18]	add(sub(div(4, 5), 4), mul(add(div(5, 4), add(X18, 3)), 5))	None	0.11285668155024187	592709.9117594153	1	1000.0	24999	8592	20.0	1000.0	16407	16408	999	1000	1	0.11285668155024187	1	0.0	0.11285668155024187	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), 5)), 5), mul(add(div(-6, 4), add(X18, 3)), add(3, add(X18, 5)))), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1405010564792576	363633.3587391271	1	1000.0	24999	8717	20.0	1000.0	16282	16283	999	1000	1	0.1405010564792576	1	0.0	0.1405010564792576	0.0	1
[18]	add(sub(div(mul(-6, X18), add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, add(div(-6, 5), add(X18, 3)))), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14050991895922632	363879.3259435777	1	1000.0	24999	8725	20.0	1000.0	16274	16275	999	1000	1	0.14050991895922632	1	0.0	0.14050991895922632	0.0	1
[18]	add(sub(div(5, add(add(5, sub(div(5, add(5, add(add(div(-6, 4), add(sub(div(5, add(-6, add(X18, 4))), 5), 4)), 5))), 5)), add(mul(-6, -6), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14409022923679993	363503.3765035365	1	1000.0	24999	9302	20.0	1000.0	15697	15698	999	1000	1	0.14409022923679993	1	0.0	0.14409022923679993	0.0	1
[18]	add(3, mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.13529531136849426	420815.4538228234	3	1000.0	24999	9302	20.0	3000.0	15697	15698	999	1000	1	0.13529531136849426	1	0.0	0.13529531136849426	0.0	1
[18]	add(sub(div(5, add(4, add(add(div(-6, 4), add(sub(div(5, add(-6, add(X18, 4))), 5), 4)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1441408664433122	363698.62260467303	1	1000.0	24999	9316	20.0	1000.0	15683	15684	999	1000	1	0.1441408664433122	1	0.0	0.1441408664433122	0.0	1
[18]	add(sub(div(5, 3), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14452189456254244	365315.606701571	3	1000.0	24999	9426	20.0	3000.0	15573	15574	999	1000	1	0.14452189456254244	1	0.0	0.14452189456254244	0.0	1
[18]	add(div(-6, 4), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14331973608294063	373264.8706568458	1	1000.0	24999	9447	20.0	1000.0	15552	15553	999	1000	1	0.14331973608294063	1	0.0	0.14331973608294063	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, 4), add(X18, 3)), div(-6, 4))), 4))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1457042138895551	363368.51280726446	1	1000.0	24999	9570	20.0	1000.0	15429	15430	999	1000	1	0.1457042138895551	1	0.0	0.1457042138895551	0.0	1
[18]	add(sub(div(5, add(-6, X18)), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1459306387637154	363111.62433102913	1	1000.0	24999	9601	20.0	1000.0	15398	15399	999	1000	1	0.1459306387637154	1	0.0	0.1459306387637154	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(div(-6, sub(div(-6, add(-6, add(mul(-6, X18), 5))), 5)), add(add(-6, add(mul(-6, X18), 5)), 3)), 5)), -6))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14585937753549455	363938.67270482465	1	1000.0	24999	9613	20.0	1000.0	15386	15387	999	1000	1	0.14585937753549455	1	0.0	0.14585937753549455	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, add(div(-6, 4), add(X18, 3))), -6))), 5), mul(add(div(-6, 4), add(X18, 3)), 3))	None	0.026659375519237995	14184440.142934687	1	1000.0	24999	9641	20.0	1000.0	15358	15359	999	1000	1	0.026659375519237995	1	0.0	0.026659375519237995	0.0	1
[18]	add(sub(div(5, add(-6, add(mul(-6, mul(add(mul(div(-6, 4), mul(add(div(-6, 4), X18), 5)), add(X18, 5)), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14779602250183851	362965.1522957811	1	1000.0	24999	9917	20.0	1000.0	15082	15083	999	1000	1	0.14779602250183851	1	0.0	0.14779602250183851	0.0	1
[18]	add(sub(div(5, add(-6, add(add(add(add(div(X18, 5), add(mul(add(div(-6, sub(div(5, add(-6, add(add(div(sub(div(5, 5), 5), 5), add(X18, 3)), 4))), 5)), add(X18, 3)), 5), 3)), 5), add(X18, 3)), 3))), 5), mul(add(-6, add(X18, 3)), 5))	None	0.10048296094871353	887919.719285226	1	1000.0	24999	10080	20.0	1000.0	14919	14920	999	1000	1	0.10048296094871353	1	0.0	0.10048296094871353	0.0	1
[18]	add(sub(div(5, add(-6, add(add(add(add(div(X18, 5), add(mul(add(div(-6, sub(div(5, add(-6, add(mul(add(div(-6, 4), add(X18, 3)), 5), 4))), 5)), add(X18, 3)), 5), 3)), 5), add(X18, 3)), 3))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14931512009354977	362724.9115061422	1	1000.0	24999	10175	20.0	1000.0	14824	14825	999	1000	1	0.14931512009354977	1	0.0	0.14931512009354977	0.0	1
[18]	add(sub(div(5, add(-6, add(add(sub(div(sub(div(5, 4), 5), add(-6, add(X18, -6))), 5), -6), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14915592610609324	364123.7588415184	1	1000.0	24999	10190	20.0	1000.0	14809	14810	999	1000	1	0.14915592610609324	1	0.0	0.14915592610609324	0.0	1
[18]	add(sub(div(sub(div(5, add(X18, 3)), 3), 5), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14911609765020856	365980.4330095747	1	1000.0	24999	10240	20.0	1000.0	14759	14760	999	1000	1	0.14911609765020856	1	0.0	0.14911609765020856	0.0	1
[18]	add(sub(div(5, add(4, add(add(div(-6, 4), add(sub(div(5, add(-6, add(X18, 4))), 5), 4)), 5))), 5), mul(X18, 5))	None	0.14188980357987374	414577.0666790943	1	1000.0	24999	10335	20.0	1000.0	14664	14665	999	1000	1	0.14188980357987374	1	0.0	0.14188980357987374	0.0	1
[18]	add(sub(div(5, add(5, add(add(div(-6, 4), add(sub(div(5, add(-6, add(add(div(-6, 4), add(X18, 3)), 3))), 5), 4)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1497000093465145	365697.690934526	1	1000.0	24999	10335	20.0	1000.0	14664	14665	999	1000	1	0.1497000093465145	1	0.0	0.1497000093465145	0.0	1
[18]	add(sub(div(5, add(-6, div(5, add(-6, sub(div(5, add(div(-6, 4), add(add(div(-6, 4), add(sub(add(mul(-6, -6), 5), 5), div(-6, 4))), 5))), 5))))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.14995224411751845	365055.62315498816	1	1000.0	24999	10360	20.0	1000.0	14639	14640	999	1000	1	0.14995224411751845	1	0.0	0.14995224411751845	0.0	1
[18]	add(sub(div(5, add(5, add(add(div(4, 4), add(sub(div(5, add(-6, add(X18, 3))), 5), 4)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.15044660046547245	363354.82885733515	1	1000.0	24999	10395	20.0	1000.0	14604	14605	999	1000	1	0.15044660046547245	1	0.0	0.15044660046547245	0.0	1
[18]	add(sub(div(5, add(5, add(add(5, add(sub(div(5, add(-6, add(X18, 3))), 5), 4)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.15067962021683443	363621.7509600821	1	1000.0	24999	10445	20.0	1000.0	14554	14555	999	1000	1	0.15067962021683443	1	0.0	0.15067962021683443	0.0	1
[18]	add(sub(div(5, add(5, add(add(div(sub(add(mul(-6, -6), 5), 5), div(-6, 4)), add(sub(div(5, add(5, add(X18, 4))), 5), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.150849791904337	364082.3608287715	1	1000.0	24999	10490	20.0	1000.0	14509	14510	999	1000	1	0.150849791904337	1	0.0	0.150849791904337	0.0	1
[18]	add(sub(div(5, add(5, add(add(div(div(5, add(-6, add(X18, mul(add(add(-6, sub(add(mul(-6, -6), 5), 5)), add(X18, 3)), 5)))), 4), add(sub(div(5, add(-6, add(X18, 4))), 5), 5)), 5))), 5), mul(add(div(-6, 4), add(X18, 3)), 5))	None	0.1510139820215434	363593.0974859624	1	1000.0	24999	10504	20.0	1000.0	14495	14496	999	1000	1	0.1510139820215434	1	0.0	0.1510139820215434	0.0	1
