Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, div(div(div(X14, add(sub(X18, -5), X18)), mul(X4, X18)), -2)))	None	0.19651708554431563	111450.78150982216	1	1000.0	29978	5667	20.0	1000.0	24332	24333	999	1000	1	0.19651708554431563	1	0.0	0.19651708554431563	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, div(div(div(X14, X9), mul(4, X18)), -2)))	None	0.212392752339825	93219.26106523015	1	1000.0	29978	5779	20.0	1000.0	24220	24221	999	1000	1	0.212392752339825	1	0.0	0.212392752339825	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(div(X19, -2), X18))), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.21896609234283432	89772.76742104508	1	1000.0	29978	6056	20.0	1000.0	23943	23944	999	1000	1	0.21896609234283432	1	0.0	0.21896609234283432	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, -2))	None	0.21984716543901975	91120.5219453562	1	1000.0	29978	6236	20.0	1000.0	23763	23764	999	1000	1	0.21984716543901975	1	0.0	0.21984716543901975	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(add(sub(X18, -5), X18), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(sub(X18, -5), div(div(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), mul(X4, X18)), -2)))	None	0.14624511457549785	266780.74839887425	1	1000.0	29978	6828	20.0	1000.0	23171	23172	999	1000	1	0.14624511457549785	1	0.0	0.14624511457549785	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, div(X19, 4)))), X18))), add(X18, div(div(div(div(-5, 4), X9), mul(X4, X18)), -2)))	None	0.22915416250314605	91996.24642108924	1	1000.0	29978	7130	20.0	1000.0	22869	22870	999	1000	1	0.22915416250314605	1	0.0	0.22915416250314605	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(add(sub(X18, -2), X18), div(X19, -2)), add(sub(X18, div(div(X18, X9), mul(X4, X18))), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.2895488734127374	49577.91505496908	1	1000.0	29978	7235	20.0	1000.0	22764	22765	999	1000	1	0.2895488734127374	1	0.0	0.2895488734127374	0.0	1
[4, 9, 14, 18, 19]	add(add(div(div(X19, -2), 4), add(add(sub(add(X18, X18), div(div(X14, X9), mul(X4, X18))), div(X19, -5)), add(sub(X18, -5), X18))), X18)	None	0.48283629083349094	9667.835832835042	1	1000.0	29978	7427	20.0	1000.0	22572	22573	999	1000	1	0.48283629083349094	1	0.0	0.48283629083349094	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(add(add(sub(add(X18, X18), div(div(X14, X18), mul(X4, X18))), div(X19, -2)), add(sub(X18, -5), X18)), X18)), -2)))	None	0.2356064644624749	89901.78785300329	1	1000.0	29978	7541	20.0	1000.0	22458	22459	999	1000	1	0.2356064644624749	1	0.0	0.2356064644624749	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(add(sub(X18, -2), X18), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(sub(X18, -5), div(div(-5, mul(X4, X18)), -2)))	None	0.29281779642904376	50866.75069951881	1	1000.0	29978	7721	20.0	1000.0	22278	22279	999	1000	1	0.29281779642904376	1	0.0	0.29281779642904376	0.0	1
