Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(-5, -2)), add(sub(X18, -5), X18))), X18)	None	0.10205954499784921	461198.9605928726	1	1000.0	24993	4958	20.0	1000.0	20041	20042	999	1000	1	0.10205954499784921	1	0.0	0.10205954499784921	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, X18), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, -5), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.13514919574810813	255119.41045671757	1	1000.0	24993	5230	20.0	1000.0	19769	19770	999	1000	1	0.13514919574810813	1	0.0	0.13514919574810813	0.0	1
[9, 18, 19, 14]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, -5), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X18, X18)), add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, -5), X18))))))	None	0.14489566109207902	219415.8558893549	1	1000.0	24993	5300	20.0	1000.0	19699	19700	999	1000	1	0.14489566109207902	1	0.0	0.14489566109207902	0.0	1
[18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), sub(add(X18, X18), -5))), X18)	None	0.18357045003841801	130767.26555275754	1	1000.0	24993	5611	20.0	1000.0	19388	19389	999	1000	1	0.18357045003841801	1	0.0	0.18357045003841801	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, div(div(div(X14, add(sub(X18, -5), X18)), mul(X4, X18)), -2)))	None	0.19651708554431563	111450.78150982216	1	1000.0	24993	5667	20.0	1000.0	19332	19333	999	1000	1	0.19651708554431563	1	0.0	0.19651708554431563	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(4, mul(X4, X18))), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.2111188342776434	93717.60134394803	1	1000.0	24993	5712	20.0	1000.0	19287	19288	999	1000	1	0.2111188342776434	1	0.0	0.2111188342776434	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, div(div(div(X14, X9), mul(4, X18)), -2)))	None	0.212392752339825	93219.26106523015	1	1000.0	24993	5779	20.0	1000.0	19220	19221	999	1000	1	0.212392752339825	1	0.0	0.212392752339825	0.0	1
[4, 9, 14, 18, 19]	add(add(div(X19, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(div(X19, -2), X18))), X18))), add(sub(X18, -5), div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.21896609234283432	89772.76742104508	1	1000.0	24993	6056	20.0	1000.0	18943	18944	999	1000	1	0.21896609234283432	1	0.0	0.21896609234283432	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X18, X9), mul(X4, X18))), X18))), add(X18, div(div(div(X14, X9), mul(X4, X18)), -2)))	None	0.21701593423702736	92345.08524339444	1	1000.0	24993	6094	20.0	1000.0	18905	18906	999	1000	1	0.21701593423702736	1	0.0	0.21701593423702736	0.0	1
[4, 9, 14, 18, 19]	add(add(div(-5, 4), add(add(sub(add(X18, X18), -5), div(X19, -2)), add(sub(X18, div(div(X14, X9), mul(X4, X18))), X18))), add(X18, -2))	None	0.21984716543901975	91120.5219453562	1	1000.0	24993	6236	20.0	1000.0	18763	18764	999	1000	1	0.21984716543901975	1	0.0	0.21984716543901975	0.0	1
