Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	113650.12458280964	8.798857060770832e-06	0	1000	0.8701499999999995	0.0	1.221329136689504
2	200	1000	1000	4274.447932267488	0.00023389362140346522	0	1000	0.8707499999999994	0.0	2.3925573348999025
3	300	1000	1000	832.0413082071042	0.0012004206635949774	0	1000	0.8709499999999992	0.0	3.550391948223114
4	400	1000	1000	723.472825264497	0.0013803140230068823	0	1000	0.8709999999999993	0.0	4.703789850076039
5	500	1000	1000	515.2535513932623	0.0019370326795839085	0	1000	0.8710499999999994	0.0	5.8494409362475075
6	600	1000	1000	379.49654819066	0.0026281447354915763	0	1000	0.8718499999999995	0.0	6.9708428661028545
7	700	1000	1000	319.92246553712783	0.003116017441553368	0	1000	0.8720999999999993	0.0	8.064894104003907
8	800	1000	1000	270.35770857407493	0.003685172627874771	0	1000	0.8721499999999993	0.0	9.131204251448313
9	900	999	1000	313.27912416130357	0.0031818849014188756	0	999	0.8724999999999993	0.0	10.22862105369568
10	1000	997	1000	330.91909641715733	0.0030127823641192242	0	997	0.8725999999999992	0.0	11.30772360165914
11	1100	997	1000	304.46308013759676	0.0032737180530935097	0	997	0.872599999999999	0.9438314944834504	11.436730901400248
12	1200	995	1000	288.81245591695193	0.0034505073180379725	0	995	0.872599999999999	0.9467336683417086	11.552827334403991
13	1300	995	1000	255.02240133078016	0.0039059082127270695	0	995	0.8724999999999987	0.9447236180904522	11.667943318684896
14	1400	995	1000	281.8190612840521	0.0035358295705381756	0	995	0.8725499999999987	0.9407035175879397	11.788348547617595
15	1500	994	1000	300.81880831277914	0.0033132461346268576	0	994	0.8726499999999987	0.9396378269617707	11.90820620059967
16	1600	994	1000	265.7946612094577	0.0037482009402538628	0	994	0.8731499999999989	0.9406438631790744	12.028572583198548
17	1700	991	1000	289.2385270578795	0.003445441961606219	0	991	0.8730499999999988	0.941473259334006	12.147737765312195
18	1800	991	1000	268.7922642271525	0.0037065554969287285	0	991	0.8725999999999989	0.9384460141271443	12.265220435460408
19	1900	991	1000	306.27299695179886	0.003254435013555283	0	991	0.871999999999999	0.9354187689202825	12.388897534211477
20	2000	990	1000	309.8418155927828	0.0032170703870487184	0	990	0.8718499999999989	0.9343434343434344	12.511205800374348
21	2100	990	1000	295.07687257904587	0.0033775012255745254	0	990	0.871599999999999	0.9313131313131313	12.635913566748302
22	2200	989	1000	274.121822660411	0.0036347534714987776	0	989	0.870799999999999	0.9261880687563195	12.765649636586508
23	2300	988	1000	239.87815118373052	0.004151476566412397	0	988	0.8712499999999992	0.9281376518218624	12.890744868914286
24	2400	988	1000	273.16284434954343	0.0036474672648386	0	988	0.8713499999999991	0.9281376518218624	13.017961470286052
25	2500	988	1000	293.24160350109054	0.0033985676671867845	0	988	0.8709999999999989	0.9271255060728745	13.14459083477656
