Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18, 19]	add(sin(add(sub(X18, -6), div(X19, -2))), mul(X18, 5))	None	0.06417741336462755	371037.7168857716	1	1000.0	24984	745	20.0	1000.0	24254	24255	999	1000	1	0.06417741336462755	1	0.0	0.06417741336462755	0.0	1
[16, 18]	add(sin(sub(X16, -6)), mul(X18, 5))	None	0.06452795928487823	371786.482381506	1	1000.0	24984	769	20.0	1000.0	24230	24231	999	1000	1	0.06452795928487823	1	0.0	0.06452795928487823	0.0	1
[10, 18]	add(sin(sin(X10)), mul(X18, 5))	None	0.07972783560614252	372919.86806535407	1	1000.0	24984	1799	20.0	1000.0	23200	23201	999	1000	1	0.07972783560614252	1	0.0	0.07972783560614252	0.0	1
[18, 10, 19]	add(sin(add(sub(X10, -6), div(X19, sin(X18)))), mul(X18, 5))	None	0.08196945884864701	372158.2660832271	1	1000.0	24984	1967	20.0	1000.0	23032	23033	999	1000	1	0.08196945884864701	1	0.0	0.08196945884864701	0.0	1
[18]	add(sin(sin(X18)), mul(X18, 5))	None	0.08230451867952021	371600.03190125886	1	1000.0	24984	1989	20.0	1000.0	23010	23011	999	1000	1	0.08230451867952021	1	0.0	0.08230451867952021	0.0	1
[18, 19]	add(sub(add(-2, div(X19, -2)), -6), mul(X18, 5))	None	0.1741618530709412	94952.16843986107	1	1000.0	24984	3223	20.0	1000.0	21776	21777	999	1000	1	0.1741618530709412	1	0.0	0.1741618530709412	0.0	1
[18, 19]	add(div(X19, -2), mul(X18, 5))	None	0.17174849726895447	98652.7594411959	3	1000.0	24984	3242	20.0	3000.0	21757	21758	999	1000	1	0.17174849726895447	1	0.0	0.17174849726895447	0.0	1
[18]	add(sub(5, -6), mul(X18, 5))	None	0.08905794690382775	468197.6017749466	1	1000.0	24984	3475	20.0	1000.0	21524	21525	999	1000	1	0.08905794690382775	1	0.0	0.08905794690382775	0.0	1
[18, 19]	add(sub(add(sub(sin(add(sub(add(sub(sin(add(sub(X18, -6), X19)), 5), div(X19, -2)), -6), div(X19, -2))), -6), div(X19, -2)), -6), mul(X18, 5))	None	0.13703766757263997	183248.20585316885	1	1000.0	24984	3621	20.0	1000.0	21378	21379	999	1000	1	0.13703766757263997	1	0.0	0.13703766757263997	0.0	1
[18, 19]	add(sub(div(X19, -2), -6), mul(X18, 5))	None	0.17691328000544843	105089.55538771696	1	1000.0	24984	3855	20.0	1000.0	21144	21145	999	1000	1	0.17691328000544843	1	0.0	0.17691328000544843	0.0	1
[18, 19]	add(sub(add(sub(sin(mul(X18, 5)), 5), div(X19, -2)), -6), mul(X18, 5))	None	0.1866855707591809	95298.41383064479	1	1000.0	24984	4021	20.0	1000.0	20978	20979	999	1000	1	0.1866855707591809	1	0.0	0.1866855707591809	0.0	1
