Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[18]	add(add(X18, add(X18, add(X18, 3))), add(add(X18, add(X18, 3)), X18))	None	0.023179597442428968	3740038.1496830937	1	1000.0	29979	1106	20.0	1000.0	28893	28894	999	1000	1	0.023179597442428968	1	0.0	0.023179597442428968	0.0	1
[18]	add(add(X18, add(X18, 3)), add(add(X18, add(X18, 3)), -6))	None	0.02561003473324478	3775312.079114602	1	1000.0	29979	1608	20.0	1000.0	28391	28392	999	1000	1	0.02561003473324478	1	0.0	0.02561003473324478	0.0	1
[18, 19]	add(add(add(X18, add(X18, -2)), add(X18, 3)), add(sub(add(X18, add(add(X18, add(X18, 3)), 3)), -6), div(X19, -2)))	None	0.027162131792274103	3554591.9772878005	1	1000.0	29979	1771	20.0	1000.0	28228	28229	999	1000	1	0.027162131792274103	1	0.0	0.027162131792274103	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(sub(add(X18, X18), -6), div(X19, -2)))	None	0.02761361498003428	3490676.543796053	1	1000.0	29979	1815	20.0	1000.0	28184	28185	999	1000	1	0.02761361498003428	1	0.0	0.02761361498003428	0.0	1
[18, 19]	add(add(X18, add(X18, 3)), add(sub(add(X18, add(add(X18, X18), 3)), -6), div(X19, add(sub(add(X18, add(add(X18, add(X18, 3)), 3)), -6), div(X19, -2)))))	None	0.06960134876774973	548224.1820274001	1	1000.0	29979	2068	20.0	1000.0	27931	27932	999	1000	1	0.06960134876774973	1	0.0	0.06960134876774973	0.0	1
[18, 19]	add(add(X18, add(X18, X19)), add(sub(add(X18, add(add(X18, X18), 3)), -6), div(X19, -2)))	None	0.035211508939676825	2334830.42646926	1	1000.0	29979	2110	20.0	1000.0	27889	27890	999	1000	1	0.035211508939676825	1	0.0	0.035211508939676825	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(sub(add(X18, add(add(X18, div(X19, -2)), 3)), -6), div(X19, -2)))	None	0.02689152405996692	4848924.144776684	1	1000.0	29979	2703	20.0	1000.0	27296	27297	999	1000	1	0.02689152405996692	1	0.0	0.02689152405996692	0.0	1
[18, 19]	add(add(X18, add(X18, add(X18, 3))), add(add(add(X18, add(X18, 3)), X18), div(X19, -2)))	None	0.03374575424838881	3493462.4999111467	1	1000.0	29979	3261	20.0	1000.0	26738	26739	999	1000	1	0.03374575424838881	1	0.0	0.03374575424838881	0.0	1
[18, 19]	add(add(X18, add(div(X19, -2), -2)), add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), -2), div(X19, -2)))	None	0.031244841032984597	4801831.434403255	1	1000.0	29979	3995	20.0	1000.0	26004	26005	999	1000	1	0.031244841032984597	1	0.0	0.031244841032984597	0.0	1
[18, 19]	add(add(X18, X18), add(sub(add(X18, add(add(X18, add(X18, -2)), X18)), -2), div(X19, -2)))	None	0.03849569920832778	3508515.0988612957	1	1000.0	29979	4624	20.0	1000.0	25375	25376	999	1000	1	0.03849569920832778	1	0.0	0.03849569920832778	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(sub(add(add(X18, add(X18, 3)), 3), -2), div(X19, -2)))	None	0.03896088568573057	3506494.041325379	1	1000.0	29979	4763	20.0	1000.0	25236	25237	999	1000	1	0.03896088568573057	1	0.0	0.03896088568573057	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, add(X18, -2)), 3)), div(X19, add(X18, -2))))	None	0.07834455265227706	815975.3763435972	1	1000.0	29979	4896	20.0	1000.0	25103	25104	999	1000	1	0.07834455265227706	1	0.0	0.07834455265227706	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X19, -2)))	None	0.20393622234706524	92474.9538498019	1	1000.0	29979	5069	20.0	1000.0	24930	24931	999	1000	1	0.20393622234706524	1	0.0	0.20393622234706524	0.0	1
[18, 19]	add(add(add(add(X18, -2), -2), add(X18, -2)), add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), -6), div(X19, -2)))	None	0.20746433291573216	92360.40746429078	1	1000.0	29979	5329	20.0	1000.0	24670	24671	999	1000	1	0.20746433291573216	1	0.0	0.20746433291573216	0.0	1
[18]	add(add(X18, add(X18, -2)), add(add(X18, add(X18, 3)), X18))	None	0.11941431221103459	363305.4842103118	1	1000.0	29979	5681	20.0	1000.0	24318	24319	999	1000	1	0.11941431221103459	1	0.0	0.11941431221103459	0.0	1
[18]	add(add(X18, add(X18, -2)), add(sub(add(X18, add(X18, add(X18, -2))), -6), X18))	None	0.04141983411047531	3740091.3441270487	1	1000.0	29979	5983	20.0	1000.0	24016	24017	999	1000	1	0.04141983411047531	1	0.0	0.04141983411047531	0.0	1
[18, 19]	add(add(add(X18, -2), add(X18, -2)), add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), X18), div(X19, -2)))	None	0.04292779066156588	3477957.0171590545	1	1000.0	29979	5997	20.0	1000.0	24002	24003	999	1000	1	0.04292779066156588	1	0.0	0.04292779066156588	0.0	1
[18, 19]	add(add(add(X18, -2), add(X18, -2)), add(sub(add(X18, add(X18, -2)), -2), div(X19, -2)))	None	0.04342844473236099	3484915.388792686	1	1000.0	29979	6183	20.0	1000.0	23816	23817	999	1000	1	0.04342844473236099	1	0.0	0.04342844473236099	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(sub(add(add(X18, add(add(X18, X18), 3)), X18), -2), div(X19, -2)))	None	0.04340377381429161	3495372.764057596	1	1000.0	29979	6196	20.0	1000.0	23803	23804	999	1000	1	0.04340377381429161	1	0.0	0.04340377381429161	0.0	1
[18, 19]	add(add(add(-2, -2), add(X18, -2)), add(sub(add(add(X18, add(X18, 3)), X18), -2), div(X19, -2)))	None	0.043531097360606265	3474030.54936595	1	1000.0	29979	6196	20.0	1000.0	23803	23804	999	1000	1	0.043531097360606265	1	0.0	0.043531097360606265	0.0	1
[18, 19]	add(add(add(X18, add(add(X18, -2), 3)), X18), add(sub(add(X18, add(add(X18, X18), 3)), -2), div(X19, -2)))	None	0.04373760887065412	3488095.963900609	1	1000.0	29979	6297	20.0	1000.0	23702	23703	999	1000	1	0.04373760887065412	1	0.0	0.04373760887065412	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X19, add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), -6), div(X19, -2)))))	None	0.1226527352108249	376332.09207945754	1	1000.0	29979	6355	20.0	1000.0	23644	23645	999	1000	1	0.1226527352108249	1	0.0	0.1226527352108249	0.0	1
[18, 19]	add(add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), -6), add(X18, -2)), add(sub(add(add(X18, add(add(X18, -2), 3)), X18), -2), div(X19, -2)))	None	0.022687987053343343	13671751.626092255	1	1000.0	29979	6368	20.0	1000.0	23631	23632	999	1000	1	0.022687987053343343	1	0.0	0.022687987053343343	0.0	1
[18, 19]	add(add(add(add(X18, add(X18, -2)), -2), X18), add(sub(add(X18, add(add(X18, add(X18, -2)), 3)), -6), div(X19, -2)))	None	0.0444758947411151	3491286.0078026038	1	1000.0	29979	6564	20.0	1000.0	23435	23436	999	1000	1	0.0444758947411151	1	0.0	0.0444758947411151	0.0	1
[18, 19]	add(add(-6, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X19, -2)))	None	0.04476270907387506	3494713.7315082885	1	1000.0	29979	6674	20.0	1000.0	23325	23326	999	1000	1	0.04476270907387506	1	0.0	0.04476270907387506	0.0	1
[18, 19]	add(div(X19, -2), add(sub(add(X18, add(X18, X18)), -6), div(X19, -2)))	None	0.022343962129207143	14998069.698950725	1	1000.0	29979	6834	20.0	1000.0	23165	23166	999	1000	1	0.022343962129207143	1	0.0	0.022343962129207143	0.0	1
[18, 19]	add(add(add(X18, -2), add(X18, -2)), add(add(X18, X18), div(X19, -2)))	None	0.045547177753800926	3486195.926542568	1	1000.0	29979	6939	20.0	1000.0	23060	23061	999	1000	1	0.045547177753800926	1	0.0	0.045547177753800926	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X19, -6)))	None	0.2294772081332991	91254.66269007376	1	1000.0	29979	7094	20.0	1000.0	22905	22906	999	1000	1	0.2294772081332991	1	0.0	0.2294772081332991	0.0	1
[18, 19]	add(add(add(X18, -2), add(X18, -2)), add(add(X18, -2), div(X19, -2)))	None	0.02380316924849266	13631957.91747887	1	1000.0	29979	7105	20.0	1000.0	22894	22895	999	1000	1	0.02380316924849266	1	0.0	0.02380316924849266	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(X18, 3)), div(X19, -2)))	None	0.04605451581009072	3482127.827197117	1	1000.0	29979	7116	20.0	1000.0	22883	22884	999	1000	1	0.04605451581009072	1	0.0	0.04605451581009072	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, X18), div(X19, -2)))	None	0.04621175085897959	3466704.0996473823	1	1000.0	29979	7138	20.0	1000.0	22861	22862	999	1000	1	0.04621175085897959	1	0.0	0.04621175085897959	0.0	1
[18, 19]	add(X18, add(sub(add(X18, add(X18, add(X18, -2))), -6), div(X19, -6)))	None	0.04615537972825418	3514025.393832936	1	1000.0	29979	7228	20.0	1000.0	22771	22772	999	1000	1	0.04615537972825418	1	0.0	0.04615537972825418	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(sub(add(add(sub(add(X18, add(X18, X18)), -6), div(X19, -2)), add(X18, add(X18, -2))), -6), div(X19, -6)))	None	0.02371090134489412	13968033.10624146	1	1000.0	29979	7239	20.0	1000.0	22760	22761	999	1000	1	0.02371090134489412	1	0.0	0.02371090134489412	0.0	1
[18]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X18, -2)))	None	0.07751393966330762	1221713.737247426	1	1000.0	29979	7626	20.0	1000.0	22373	22374	999	1000	1	0.07751393966330762	1	0.0	0.07751393966330762	0.0	1
[18]	add(add(X18, X18), add(add(X18, add(add(X18, X18), 3)), X18))	None	0.045949047601372514	3735154.360065793	1	1000.0	29979	7664	20.0	1000.0	22335	22336	999	1000	1	0.045949047601372514	1	0.0	0.045949047601372514	0.0	1
[18, 19]	add(add(add(add(X18, -2), -2), X18), add(sub(add(X18, X18), -6), div(X19, -2)))	None	0.04793107976730399	3477960.677383049	1	1000.0	29979	7815	20.0	1000.0	22184	22185	999	1000	1	0.04793107976730399	1	0.0	0.04793107976730399	0.0	1
[18, 19]	add(add(X18, X18), add(add(X19, add(add(X18, X18), 3)), div(X19, -2)))	None	0.037912872022670054	5735062.158833571	1	1000.0	29979	7906	20.0	1000.0	22093	22094	999	1000	1	0.037912872022670054	1	0.0	0.037912872022670054	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(add(X18, -2), X18), 3)), div(X19, -6)))	None	0.2414209408308239	91375.18018072922	1	1000.0	29979	8255	20.0	1000.0	21744	21745	999	1000	1	0.2414209408308239	1	0.0	0.2414209408308239	0.0	1
[18, 19]	add(add(X18, X18), add(add(X19, add(add(add(X18, -2), X18), 3)), div(X19, -2)))	None	0.03874428176620749	5718450.389547057	1	1000.0	29979	8290	20.0	1000.0	21709	21710	999	1000	1	0.03874428176620749	1	0.0	0.03874428176620749	0.0	1
[18]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X18, -6)))	None	0.12437649546772636	460440.91105107294	1	1000.0	29979	8290	20.0	1000.0	21709	21710	999	1000	1	0.12437649546772636	1	0.0	0.12437649546772636	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(add(X18, -2), X18), -2)), div(X19, -2)))	None	0.21189375683301664	129924.57285341906	2	1000.0	29979	8392	20.0	2000.0	21607	21608	999	1000	1	0.21189375683301664	1	0.0	0.21189375683301664	0.0	1
[18, 19]	add(X18, add(add(X18, add(add(X18, X18), 3)), div(X19, -6)))	None	0.04924622683829141	3504001.194330695	1	1000.0	29979	8401	20.0	1000.0	21598	21599	999	1000	1	0.04924622683829141	1	0.0	0.04924622683829141	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, add(X18, -2)), 3)), div(X19, -6)))	None	0.23634691165432112	98332.51755563467	1	1000.0	29979	8419	20.0	1000.0	21580	21581	999	1000	1	0.23634691165432112	1	0.0	0.23634691165432112	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(add(X18, add(add(X18, X18), 3)), -6), div(X19, -2)))	None	0.22382038413607097	113273.93547482681	1	1000.0	29979	8419	20.0	1000.0	21580	21581	999	1000	1	0.22382038413607097	1	0.0	0.22382038413607097	0.0	1
[18, 19]	add(add(add(add(add(X18, -2), X18), 3), add(X18, -2)), add(add(X18, add(add(X18, X18), 3)), div(X19, -6)))	None	0.04953965481227244	3477042.452088038	1	1000.0	29979	8446	20.0	1000.0	21553	21554	999	1000	1	0.04953965481227244	1	0.0	0.04953965481227244	0.0	1
[18, 19]	add(add(add(X18, -2), add(X18, X18)), add(sub(sub(add(add(X18, -2), add(X18, add(X18, -2))), -6), -2), div(X19, -2)))	None	0.04992450555518073	3499094.898752516	1	1000.0	29979	8662	20.0	1000.0	21337	21338	999	1000	1	0.04992450555518073	1	0.0	0.04992450555518073	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, X19), div(X19, -2)))	None	0.024243468063718514	15907609.795138106	1	1000.0	29979	8820	20.0	1000.0	21179	21180	999	1000	1	0.024243468063718514	1	0.0	0.024243468063718514	0.0	1
[18]	add(add(X18, X18), add(add(X18, add(add(add(X18, add(X18, -2)), 3), 3)), X18))	None	0.04947168323149794	3726319.1183586624	1	1000.0	29979	9094	20.0	1000.0	20905	20906	999	1000	1	0.04947168323149794	1	0.0	0.04947168323149794	0.0	1
[18, 19]	add(add(add(add(X18, -2), -2), X18), add(sub(add(-2, add(X18, X18)), -6), div(X19, -2)))	None	0.05131135187326827	3471707.9675548496	1	1000.0	29979	9156	20.0	1000.0	20843	20844	999	1000	1	0.05131135187326827	1	0.0	0.05131135187326827	0.0	1
[18, 19]	add(add(X18, X18), add(add(-6, add(add(add(X18, add(X18, -2)), 3), 3)), div(X19, -2)))	None	0.05135851770566827	3470448.5731266653	1	1000.0	29979	9172	20.0	1000.0	20827	20828	999	1000	1	0.05135851770566827	1	0.0	0.05135851770566827	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(sub(add(X18, add(X18, add(X18, -2))), -6), -2), div(X19, -2)))	None	0.24837836989204198	93570.0567308238	1	1000.0	29979	9218	20.0	1000.0	20781	20782	999	1000	1	0.24837836989204198	1	0.0	0.24837836989204198	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(add(X18, add(add(X18, -2), -2)), 3), 3)), div(X19, -2)))	None	0.2512900530242616	90707.35607099588	1	1000.0	29979	9218	20.0	1000.0	20781	20782	999	1000	1	0.2512900530242616	1	0.0	0.2512900530242616	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(add(X18, add(X18, -2)), 3), add(X18, X18))), div(X19, -2)))	None	0.02671637193242848	13697636.985125644	1	1000.0	29979	9321	20.0	1000.0	20678	20679	999	1000	1	0.02671637193242848	1	0.0	0.02671637193242848	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(sub(add(add(X18, X18), add(X18, add(X18, -2))), -6), -2), div(X19, -2)))	None	0.051626922850176574	3489879.935203936	1	1000.0	29979	9342	20.0	1000.0	20657	20658	999	1000	1	0.051626922850176574	1	0.0	0.051626922850176574	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(add(add(X18, -2), -2), 3)), div(X19, -6)))	None	0.0516294085061807	3489525.6164685423	1	1000.0	29979	9342	20.0	1000.0	20657	20658	999	1000	1	0.0516294085061807	1	0.0	0.0516294085061807	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, add(sub(add(X18, add(X18, X18)), -6), div(X19, -2))), div(X19, -6)))	None	0.04994101226176361	3771703.360347492	1	1000.0	29979	9422	20.0	1000.0	20577	20578	999	1000	1	0.04994101226176361	1	0.0	0.04994101226176361	0.0	1
[18, 19]	add(add(add(X18, -2), X18), add(sub(sub(add(add(X18, -2), add(X18, add(add(X18, -2), -2))), -6), -2), div(X19, -2)))	None	0.24979368799885746	95980.04534708789	1	1000.0	29979	9641	20.0	1000.0	20358	20359	999	1000	1	0.24979368799885746	1	0.0	0.24979368799885746	0.0	1
[18, 19]	add(add(X18, X18), add(add(X18, 3), div(X19, -6)))	None	0.02721316529722908	13713803.221711352	1	1000.0	29979	9732	20.0	1000.0	20267	20268	999	1000	1	0.02721316529722908	1	0.0	0.02721316529722908	0.0	1
[18, 19]	add(add(X18, add(X18, -2)), add(add(X18, add(add(X18, add(sub(add(X18, add(X18, add(add(X18, -2), -2))), -6), div(X19, -2))), 3)), div(X19, -6)))	None	0.02695766557096801	13990147.984361075	1	1000.0	29979	9738	20.0	1000.0	20261	20262	999	1000	1	0.02695766557096801	1	0.0	0.02695766557096801	0.0	1
[18, 19]	add(add(add(X18, 3), add(X18, -2)), add(sub(add(X18, add(X18, add(X18, add(add(add(X18, -2), X18), 3)))), -6), div(X19, -2)))	None	0.027278284285411583	13669467.126786545	1	1000.0	29979	9750	20.0	1000.0	20249	20250	999	1000	1	0.027278284285411583	1	0.0	0.027278284285411583	0.0	1
[18]	add(add(X18, X18), add(X18, add(X18, add(add(X18, -2), -2))))	None	0.14222913114972552	393216.1430989885	1	1000.0	29979	9811	20.0	1000.0	20188	20189	999	1000	1	0.14222913114972552	1	0.0	0.14222913114972552	0.0	1
