Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	5867750.842462332	1.7042302177188904e-07	0	1000	0.8702499999999996	0.0	1.1199755509694418
2	200	1000	1000	80796.75476488519	1.237658153880535e-05	0	1000	0.8706499999999995	0.0	2.2427612503369647
3	300	1000	1000	660.8458390811151	0.001510925869668331	0	1000	0.8711999999999996	0.0	3.3696051160494487
4	400	998	1000	7302.891135370408	0.0001369133221547238	0	998	0.8710999999999995	0.0	4.462219234307607
5	500	998	1000	316.7786370369797	0.0031468446379031784	0	998	0.8709499999999997	0.0	5.542276064554851
6	600	997	1000	305.96308917501347	0.003257720668265281	0	997	0.8709999999999997	0.0	6.607080670197805
7	700	997	1000	303.49130612870925	0.00328416601680344	0	997	0.8710499999999997	0.0	7.676208766301473
8	800	997	1000	313.94734164202856	0.0031751339598116287	0	997	0.8712499999999995	0.0	8.732043917973836
9	900	997	1000	301.66350170137923	0.0033039993074111818	0	997	0.8712999999999994	0.0	9.77358425060908
10	1000	997	1000	304.78528865664015	0.003270268508969635	0	997	0.8714499999999995	0.0	10.803389533360798
11	1100	997	1000	285.9213580732506	0.003485275570683384	0	997	0.8719999999999994	0.9428284854563691	10.9309720993042
12	1200	995	1000	295.440737283355	0.003373355528542431	0	995	0.8722999999999994	0.942713567839196	11.052592984835307
13	1300	994	1000	300.67485451749707	0.003314827155877522	0	994	0.8721499999999992	0.9436619718309859	11.174532135327658
14	1400	994	1000	254.0599576164986	0.003920646773977645	0	994	0.872399999999999	0.9416498993963782	11.292193686962127
15	1500	993	1000	275.8859175165095	0.0036115957393910232	0	993	0.8727999999999989	0.9425981873111783	11.412183550993602
16	1600	993	1000	297.0918304106353	0.0033546709368802684	0	993	0.8732499999999989	0.9375629405840886	11.538488487402597
17	1700	993	1000	295.91613261901875	0.0033679544158792055	0	993	0.8733999999999987	0.9405840886203424	11.663744783401489
18	1800	993	1000	285.66409874829884	0.0034884033416337744	0	993	0.8742999999999989	0.9365558912386707	11.789959534009297
19	1900	993	1000	289.5415935690803	0.0034418479905605533	0	993	0.8743499999999987	0.9395770392749244	11.914355250199636
20	2000	992	1000	286.154086700617	0.003482450873292243	0	992	0.8746999999999988	0.938508064516129	12.036841102441151
21	2100	992	1000	271.0375390756162	0.0036759632637392648	0	992	0.8751999999999989	0.9405241935483871	12.159203453858693
22	2200	991	1000	281.4971455221074	0.0035398587768092787	0	991	0.8757999999999989	0.941473259334006	12.28023818731308
