Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
1	100	1000	1000	534026.5702246587	1.8725624963132755e-06	0	1000	0.8701999999999996	0.0	1.3247188011805215
2	200	1000	1000	10094.87555040791	9.905034932404613e-05	0	1000	0.8704999999999993	0.0	3.407253833611806
3	300	1000	1000	1107.918344693368	0.0009017796529252246	0	1000	0.8713999999999995	0.0	4.562091155846914
4	400	998	1000	633.1835393513642	0.0015768305828668919	0	998	0.8718499999999997	0.0	5.667747338612874
5	500	998	1000	408.1092061089748	0.0024443351190039687	0	998	0.8721999999999999	0.0	6.83798211812973
6	600	996	1000	338.0719259820246	0.002949226766868967	0	996	0.87235	0.0	8.150138668219249
7	700	996	1000	616.7902463056203	0.0016186723665192035	0	996	0.87245	0.0	9.558064166704813
8	800	996	1000	343.02366364624004	0.002906776787972066	0	996	0.87285	0.0	11.057420484224956
9	900	995	1000	263.53981587291446	0.0037801493007782326	0	995	0.8733	0.0	12.537826438744863
10	1000	993	1000	533.6139000246192	0.0018705087913987077	0	993	0.8734499999999997	0.0	13.936787621180217
11	1100	992	1000	304.6471359441026	0.0032717466725514554	0	992	0.8732999999999994	0.9435483870967742	14.082349570592244
12	1200	992	1000	279.6237788020864	0.0035634898947934954	0	992	0.8730499999999993	0.9405241935483871	14.220572765668233
13	1300	992	1000	321.6379548200021	0.00309944935200787	0	992	0.8737999999999994	0.9405241935483871	14.405562035242717
14	1400	992	1000	274.05741124502447	0.0036356046378593593	0	992	0.8739999999999993	0.938508064516129	14.573091471195221
15	1500	991	1000	304.52685443536484	0.003273034711950511	0	991	0.8745999999999996	0.9374369323915237	14.728107269605001
16	1600	991	1000	303.2785028095299	0.003286462864667021	0	991	0.8754999999999998	0.9334006054490414	14.953993801275889
17	1700	991	1000	286.57510022112695	0.0034773525219362303	0	991	0.8756500000000002	0.9303733602421796	15.124449451764425
18	1800	990	1000	274.62020068089765	0.003628181089519491	0	990	0.8767500000000005	0.9292929292929293	15.26709362268448
19	1900	988	1000	259.0704254851425	0.0038451123311486596	0	988	0.8772500000000005	0.9321862348178138	15.423917237917582
20	2000	986	1000	269.1046279305487	0.0037022690342689256	0	986	0.8777500000000007	0.9300202839756593	15.575123167037964
21	2100	983	1000	299.0186116220261	0.003333126550361598	0	983	0.8786500000000008	0.9328585961342828	15.719056487083435
22	2200	982	1000	272.51706795265744	0.00365607896971566	0	982	0.8795000000000007	0.9338085539714868	15.852265934149424
23	2300	982	1000	294.80266064366964	0.0033806322019686694	0	982	0.8796500000000008	0.9429735234215886	16.00662948290507
24	2400	980	1000	261.94250830372505	0.0038031127277636653	0	980	0.8798000000000006	0.9459183673469388	16.167470486958823
25	2500	978	1000	294.6615211886778	0.003382246008813048	0	978	0.8801000000000007	0.9498977505112475	16.421171935399375
26	2600	977	1000	296.3376115482469	0.0033631803080443356	0	977	0.8803000000000009	0.9590583418628454	16.633505086104076
27	2700	977	1000	279.78941336128196	0.0035613878316463976	0	977	0.8808500000000009	0.9631525076765609	16.824363485972086
28	2800	976	1000	269.60777430429346	0.0036953853324092545	0	976	0.8815000000000011	0.9692622950819673	16.98614012002945
29	2900	973	1000	255.3076093060594	0.003901561887715516	0	973	0.8818500000000009	0.9722507708119219	17.174640254179636
30	3000	973	1000	262.36855868277274	0.0037969604458537487	0	973	0.8824000000000011	0.9722507708119219	17.397118520736694
31	3100	972	1000	294.10741286966316	0.003388596681716223	0	972	0.8826500000000013	0.9722222222222222	17.5193590203921
